389.1,310.4,212.1,126.5,107.8,66.7,72.8,129.6,0,54.9,4.3,115.4,171.7,153.8,131.7,101.2,83.7,68.3,35.4,49.4,0,19.3,46.7,45.1,28.4,55.2,57.9,53.6,44,33.7,26.2,38.2,8.3,0,9.1,38.6,54.9,22.3,68.8,110.2,138.1,126,28.2,0,117,209.6,284.1,252.6,301.3,406,234.4,394.9,480.2,327,568.3,627.5,301.5,409.1,324.2,348.5,414.9,448.1,493.9,959,861.7,1028,998.2,1233.1,943.1,757.4,953,960.6,837.8,1087.7,1247,1088.4,1095.5,1043.4,1311.6,1115.1,1047.5,1184.3,945.4,1427.7,1179.8,991.6,1281.4,917.1,1172,836.3,1004.3,1033.2,886.5,1023.5,1090.3,716.4,891,1164,1264.1,1336.9,1205.4,1219.7,1388.1,1239,1329.5,1210.2,1183.5,1229.8,944.2,1218.5,857,983.8,1020.7,1118.7,1330.4,1180.4,1461.1,1105.2,955.4,543.2,748.9,863.8,724.1,1093.5,785.1,745.7,1028.3,589.8,588.5,620.8,770.6,576.1,752.4,625.5,776.2,969.2,892.1,606.9,884.4,781,616.9,602.4,479,547.5
244.1,174.3,197.1,148.6,155.2,100.7,0,0,0,0,0,14.2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,0,58.2,6.7,0,94.6,0,138,0,132,0,0,82,185.6,237.7,261,246.4,111.8,20.3,0,0,210.9,390.2,489.7,193.1,431.4,421.2,751.4,525.6,328.2,350.5,508.9,428.7,156.2,0,195.4,150.1,200.4,592.8,618.7,799.7,346.7,463,762.3,608.1,712.1,804.8,835.7,556.3,1068.5,1151.8,941.6,794.6,930.6,644.3,758.4,620.5,686.7,456.9,306.3,354.6,366.5,537.5,703.6,710.8,938.9,875.1,972,804.4,842.8,937.4,721.3,571.3,688.6,656.3,758.5,825,266,50.3,326.7,495.9,811.1,613.4,682.2,652.4,460.8,731.8,514.2,630.2,866.9,1116.5,843.1,899.3,718.2,786.5,814.9,658.3,328.4,466.3,461.9,389.8,272.5,195.7
0,0,101.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,30.8,17.3,2.4,0,32.2,46.5,57,67,63.9,76.7,82.2,78.3,59.5,104.7,106.3,141.6,124.1,77.5,81.4,61.1,115.5,136.9,170.8,24.5,47.6,24.7,257.9,323.4,346.4,506.2,548.2,769.5,656.8,626.5,700.8,827.7,1116.2,970.2,927.9,1025.4,1192.2,966.8,900.9,1200.6,1252.9,1083.2,1097.4,1147.7,1165.4,889.6,1223.5,1070.9,933,788.5,653.7,546.1,806.3,707.5,640.3,839,630.2,732.1,597.8,720.7,713.8,977.4,1154.2,1468.2,1001.5,1214,1073,753.7,855.3,993.6,864.1,719,754.2,741.9,400.4,591.5,856.2,941.2,939.9,1326.6,1340.4,1320.4,1392.1,1303.8,1574.4,1231,1174.2,1467.6,1276.1,1191.9,1133,983.8,750.3,780.7,1166.6,1461.1,1384.7,1123.9,1184.9,1208.9,1020.3,905.3,832.4,906.9,862.7,667.4,522.7,548.3,382.2,239.3,348.7,312,437.7,255.6,259.5,130.7,176.8,17.5,117.6
158.3,217.9,247.9,201.3,180.3,191.2,156,214.7,225.5,138.1,118.9,88.8,124.6,131,76.2,66.6,48,0,0,2.2,18,32.6,20,11.8,9.8,16.6,27.7,54.2,26.3,0,23.6,0,0,12.9,12.5,0,0,77.4,50.5,80.7,118,119.5,86.4,181.8,251,305.9,344.3,276.2,313.7,584.1,452.4,522.5,525.2,454.7,243,385.4,495.7,414.5,342.6,523.9,700.6,687.9,939.7,684,504.8,704.6,641,644.4,206.1,261.2,692.9,915.4,806.9,451.5,666,485.7,340.5,186,21,158.4,261.6,296.6,508.2,427.8,138.6,391.9,544.1,484.5,325,305.5,365.6,457.6,267.6,331.5,399.4,180.5,285.4,222.1,316.2,373.1,421.4,597.2,498.8,500,234.7,382,622.8,602.6,469.8,269.2,294.6,267.3,724.1,781.4,613.4,833.3,885.6,733.4,596.1,572,552.7,531.6,980.9,875.1,817.5,603.9,505.1,433.8,233.5,533.1,324.3,238.9,338.3,217.6,34.3,246.6,364.6,315.4,159.8,234.3,174,127.8,29.9,29.8
0,66.8,84.2,123,87.3,154.8,53.9,123.2,116.1,80.5,39.9,47.3,96,0,11.3,41.4,0,21.1,48.1,42,78.4,0,0,0,0.7,22.9,57.9,14.2,33.6,40.4,0,62.3,36.3,29.6,60,23.8,11.8,7.8,31.8,0,14.3,96.8,76.4,122.3,78,65.7,17.9,54.3,118.7,252.5,223.4,393.6,303.5,262.3,186.1,433.8,412.6,326.6,337.3,111.3,161.3,303.6,202.2,213.7,329.1,127.8,207,840,881.7,406.8,520,575.2,720.6,719.7,684.2,771.7,1076.1,953.5,839.2,890.5,667.8,687.8,684.5,855.5,878.9,875,1078.4,1150.9,1203.2,1264.7,769.5,903.6,1065.8,1171.3,1117.6,1015.5,1254.8,1204.5,1087.7,1421.5,1195.9,1170.8,794.3,814.2,797.8,725.1,884.8,799.9,828.5,812.6,772.1,807.7,1063.3,913.3,1197.2,1059.1,1244.8,1275.3,1367.7,1005.1,1026.6,956.7,843.9,871.4,1182.6,969.7,819.2,694,902.5,815.8,697.9,348.8,336.3,147.5,0,0,0,35.1,98.6,0,0,25.2,140.5,145.8
722.7,567.8,438.4,387.5,343.6,350.8,374.6,324.6,322.3,284.3,251.3,133.8,138.2,120.2,119.1,57.3,56.7,83.1,77.4,72.4,73.5,44.8,67.2,42.5,66.2,29.4,18.9,6.1,46.9,5.8,7.7,14.7,49.9,34.2,58.2,36.3,99.7,72.1,89,122.1,19.5,0,0,0,0,8.5,0,0,0,0,0,0,39.8,0,0,0,0,0,16.1,168.1,337.4,343.7,376.7,342.7,571.8,1079.6,966.6,511.5,460.8,440.7,671.1,988.5,816.8,816.9,953.5,1037.2,748,740.1,937.8,946.8,1085.6,973.6,921.1,999.8,923.5,1108.7,1407.7,1286.5,1071.6,964.2,797.2,449.8,671,581,677.2,665.4,526.1,482.6,697,767.4,1124.9,843.9,973,896.8,897.4,1294.7,1198.8,1149,1209.2,1465.2,1150.9,1095.2,1358.8,1107.7,1119.2,1384.2,1414.7,1429,1366.4,1302.3,1295,1120.5,1229.3,1587,947.2,676.4,861.9,1100.7,1028.8,1017.7,595.3,462.6,590.4,791.5,1021.3,973.1,715.4,1058.8,1121.9,1028.2,939.9,1032.4,846.5,641.6
0,0,0,0,0,0,42.1,0,0,0,0,0,0,0,0,32.7,0,33.5,17.3,14.7,5.3,11.2,0,16.7,45.9,67.6,53.8,66.8,29.2,48.1,0,25.6,25.6,17.1,0,91.1,90.1,180.9,91.4,114,95.8,130.3,271.3,271.5,361.1,389.5,121.6,143.9,154.4,123.1,195.1,352.9,406.5,524.1,533.9,775.7,660.8,827.2,829.1,1151.5,985,846.2,1205,1148.3,649.9,649.5,1115.7,1635.8,1583.9,1283.9,1208,1352.8,1137.8,1098.4,1013,1258,957.9,1151.8,1143.1,1119.3,1155.9,979.7,1110.7,767.1,771.9,679.9,916.3,731,677.3,782.6,695.7,590.1,258.2,415.8,481.8,628.2,506.6,457.7,908.8,976.2,616.7,513.1,790.3,1027,918.1,691.6,579.4,744.5,964.7,936.3,898.1,880.1,866,844.3,861.5,818.1,464.5,709.5,951.1,1153.2,1001.3,809.4,629.6,509,675.6,528.3,1048.1,868.7,769.2,450.2,525.1,692.3,505.7,614.8,648.4,267.3,81.3,0,111.9,0,0,0,0,0
175.6,157.5,152.2,46.7,202.5,129.1,142.7,120.1,111.7,58.1,89.3,90.1,14,98.7,70.9,60.6,86.8,85.1,85,52,20.6,38.1,69.1,37.9,32.2,22.3,68.8,48.1,80.8,79.6,71.8,64.8,45.8,99.5,119.9,84.6,146.1,109.8,128.8,175.9,179.8,107.1,97.3,59.2,126.7,67.9,0,0,23.3,208.6,128.8,133.7,357.3,444.5,418.8,629.1,235,489.1,485.7,506,544.8,550.7,514.3,472.1,789,403.9,464.9,431.2,357.4,388.1,592.2,406,568.6,629.4,697.8,421.4,778.5,851.2,803.2,570.3,338.6,304.6,287.9,371.8,285.3,380.5,185.8,421,619.3,533.8,553.7,653.8,490.1,653,501.7,479.6,663,397.7,373.5,334,465,766.4,360.6,398.6,161,134.2,0,232.8,0,0,29.5,253.4,359.9,462.8,443.2,326,68.9,7.2,0,251.2,166.3,376.1,116.8,244.1,440.2,540.5,288.3,99,147.2,0,123.2,193.4,324.7,218.2,349.2,464.2,460.7,376.3,266.3,139.8,137.8,405.6,360.4,196
63.7,0.5,0,0,135.5,93,0,59.7,162.5,83.1,58,33.7,0,20.6,25.3,32.2,31,14.8,53.2,31.9,16.8,0,15.2,1,5.5,0,21.8,25.4,39.8,0,0,6.2,20,27.8,23.2,8.5,0,0,0,21.5,0,35.1,0,0,0,0,0,0,0,101,227.6,275.5,420.5,326.5,173.3,265.7,524.7,702.6,683.3,611.1,710.7,503.9,538,263.5,224.4,384.9,530.1,686.9,998.6,1224.4,959.5,815.3,1026.4,958.6,1093.6,958.4,1414.2,1152.4,996.8,1153.2,1125.1,1399.6,1240.5,937.3,639.8,783.5,596.1,618,792.6,771.6,731.5,615.9,519.3,436.9,478.4,765.2,518.2,919.7,603.2,655.5,640.4,370,497.3,551,868.4,691.4,64.1,189.3,312.6,426.2,583.7,399,517.4,397.4,625.6,890.7,964.5,1047.4,855.9,710.6,592.3,820.9,602.3,583.8,623.4,943.4,939.5,793.5,1165.6,880.5,909.7,821.6,543.1,452.2,324.1,417.5,299.6,247.1,272.5,194.9,377.5,338,306.3,394.8
427.7,388,266.8,243.8,245,323.2,313.1,370.8,306.4,261.6,235.3,151.7,127.6,129,120.8,101.9,59.5,50,57,49.3,52.3,66.1,68.2,37.2,7.9,21.5,42.8,11.9,54.6,74.7,71.3,107.8,93.1,79,122.6,48.3,88.1,97.9,50.5,16.6,38.6,30.9,0,59.1,0,13.9,96.3,0,0,197.5,92.7,273.7,183.9,152.3,203.9,323,485.3,417.2,493.7,433.2,253.9,576.7,447.8,706.7,792.4,387.9,492.2,301.6,443,348.8,428.7,270.7,634.3,736.1,663.5,888.5,812.3,1038.4,1000.5,545.3,591,880.2,859,888.5,840.7,662.3,698.9,1003.9,847.1,647.7,508.5,283.7,525.6,509.9,766.8,452.3,762.6,726.5,782.3,740.3,749.6,580.8,370.8,523.1,468.7,234.6,470.1,522.4,378.9,558.9,432.1,488.7,694.1,544.2,374.3,1006.8,843.3,671.6,883.3,690.1,492.2,634.8,459.6,636.7,420.7,641.6,513.1,669.5,924.5,786.1,848.8,522.8,415.9,688.2,651.6,552.7,665,278.9,622.2,610.3,503.3,508.2,433.9,434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,76,80.9,85.2,50.5,36.1,35.3,59.8,37.6,50.3,32.7,30.7,40.4,57,38.6,50.5,63.9,77.8,103.8,109.7,128.5,130.6,182.3,191,201,93.5,28.2,80.8,10.7,0,90.9,256.3,278.2,409.2,504.9,214.3,250.8,520,364.4,660.5,697.6,531.6,727.9,784.8,848.5,836.8,996.4,1277.7,1116.7,813.8,612,1080.2,1270.1,1185.4,1263.2,1158.1,1084.3,622.2,948,1086.9,845.7,752,864.5,757.7,989.4,853,692,891.1,952.9,494.3,576.3,1083.2,741.2,734.7,868.1,1015.7,723.6,659.5,816.3,900.4,909.9,592,799.7,701.1,892.4,462.7,661.7,857.7,1047.8,1061.5,860.5,693,730.4,768.8,880.3,971.4,999.9,843.8,879.8,929.2,1029.2,1005.5,1384.4,1274.8,1290.7,1259,979.8,924.2,837.4,451.1,266,265,184.6,203.7,355.9,251.5,275.3,320.9,231.2,224.6,196.1,76.1,125.5,195.4,202.5,294.5,97.7
551.5,645.2,456.9,462.3,397.4,295.8,415.9,323.7,252.8,297.7,261.6,264.8,313.1,265.6,225.2,195.8,197.5,92.6,59,88.3,1.1,12.5,0.1,0,0,15.1,5.8,10.4,0.9,36.6,54.3,20.5,32.8,19.2,18.1,20.3,0,0,31.2,65.3,23.5,115.5,176.9,115,115,83.4,41.5,49.4,146.1,194,179.7,406.4,216.5,101.6,228,251.5,51.2,20.3,69,0,53.4,9.9,0,0,0,260.9,335.7,620.3,736.9,354.9,344.5,657.2,545.4,603.4,641.6,903.4,960.2,837.1,935.1,838.8,977.1,1109.8,1332.9,1443.5,1239.5,953.7,1012.4,994.4,894.9,1029.1,784.9,1038,622.3,404.1,466.1,752.6,903.1,643.1,523.3,672.1,724.2,582.9,435.3,606.6,634.4,669.7,748.8,594.1,1046.7,943.4,832.9,732.7,637.8,808.3,699.4,588.6,678.1,1000.2,1110,864.8,861.1,1038.6,838.7,687.1,595.2,664.1,819.3,708.5,839.4,931,711.7,497.3,647.6,757.5,940.6,836.9,979.7,734.8,711.3,647.3,817.5,881.2,667.8,673.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,23.7,42.3,0,34.2,59,70.6,43.7,47,88.1,63.7,69.6,53.6,75.7,107.4,138.4,123.6,108.7,66.9,92.2,69.7,52.3,41.3,20.5,0,0,0,48.2,206,307.8,277.4,361.4,541.8,344.5,400.6,337,336.6,519.7,648,796.2,467.9,339.8,765.7,661.7,750.6,1098.7,1113.5,1153.5,1118.2,886.8,863.4,1350.3,1512.6,1395.8,1449.6,1066.5,1004.3,1015,995.3,972.8,1061.4,998.5,984.1,1339.8,1291.9,1232.4,1511.3,1376.6,1300.7,1114.8,1261.2,1159.7,1056.9,1223.1,1038.5,919.2,1354.4,1117.2,957.7,913.9,1013.7,857.5,746.5,1010,850.1,762.6,1011,818.3,1187,1280.5,1289.4,970.5,868.6,664.9,1076.9,1021.9,963.2,1219.4,1033.3,984.8,1281.7,1148.4,818,997.3,892.3,770,884.7,625.2,1091.9,571.8,574.9,751.5,708.7,672.9,731.3,614.4,675.3,804.2,449.4,352.3,317.9,291.7,76.7,77.1,38.7,0
149,112.5,110.6,215.6,185.1,190.2,135.2,206.2,132.3,144.3,183.2,202.9,208.9,158,67.9,83.4,55.4,81.2,92.2,79.5,103,67.9,66.2,54.6,58.9,95.6,50.6,77.4,34.2,39,64.7,69.6,78.9,146.1,132.1,168.2,188.4,146.8,210.9,205.3,268,278.5,474.4,563.4,493.6,353.4,359.4,517.4,540.2,553.1,508.9,127.1,405.5,397.4,309.4,386.4,395.6,594.3,450.2,162.4,441.9,518.8,237.8,147.9,99.7,0,186.6,165.5,278.6,457.9,504.5,402.8,320.5,157.2,227.9,244.4,291.2,146.1,115.7,266.3,462.6,81.5,254.7,353.9,346.3,387,472.7,532.5,491.2,555.7,388.7,199.4,290.4,406.1,167.4,248.1,119.7,256.3,223.9,218.3,232.5,330.4,304.1,48.5,0,5.8,579.1,811,892.8,929.5,1014.3,547.6,495.1,501.2,468.7,293.2,244.4,353.8,181.2,83.7,0,0,0,0,0,72.1,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6,219
186.6,106.3,0,0,0,0,0,0,0,0,0,14.8,0,52.7,77.1,91,80.3,110.4,130.5,65.9,50.4,83.2,66.1,60.2,46.6,17.9,60.4,95.6,74.1,58.5,84.7,73.9,77.9,121.4,84.3,84.9,85.3,105.7,97.1,94.5,129.5,72.9,61.2,6.6,202,145.9,237.9,328.9,417.8,439.8,583.2,606.3,679.7,800.7,628.1,616.6,581.6,663.9,619.8,748.8,735.4,674.6,833,717.3,831.4,927.7,823,758.9,1190.1,1089.8,985.5,934.5,678.1,649.7,818.9,1000.9,1283.1,1140.1,1258.6,1284.6,1212.1,1079.9,793.9,651.3,556.3,948.8,975.3,1007.5,825.9,775,922.5,1086.7,937.4,676.2,850.6,580.7,643.2,968.2,889.3,1113.5,1036.8,1033.8,868.1,686.9,791.4,840.3,658.9,650.5,1093.3,914.6,903.8,1001.3,1185.6,935.5,920.8,826.1,845,693.9,913.7,916.4,1093.3,808.2,299.3,833.1,815.9,1002.7,813.9,702,587.7,501.1,362.3,329,96.3,277.8,287.6,194.8,280.6,322.8,165.9,30.3,0,74.4,46.8,39.6
561.9,653,655.7,470.8,520.4,363.3,441.2,371.5,361.5,429,440.3,281.1,337.5,282,198.6,135.1,96.1,44.1,14.6,60.2,39.2,0,0,0,0,0,49.9,28.9,17.5,14,43.4,15,14.7,0,0,0,0,0,20.5,75.2,68.4,170.5,0,27.3,280.5,418.3,545.3,487.8,559.6,529.4,309.2,289.3,186,366.8,186.5,147.3,320.8,217,0,24,92.4,171.5,264,107.4,232.6,363,335.6,383.4,572.2,540.6,731.4,867.7,602.9,789.2,937.4,794.3,565.8,726.3,873.8,749.5,1084.9,895.5,909,1439.9,1182.5,1269.5,1419.7,1478.7,1228.3,1268.1,1229,1212.7,1151,1112,977.2,962.9,755.6,664.3,687.8,482.8,986.5,1292.6,1171,933.4,1015.7,1025.1,1210.2,896.6,693.8,939.3,947.9,874.7,831.6,913.1,1409.2,1219.4,1051.3,1019.5,858.5,881.9,1099.1,1066.6,1233.2,710.6,1014.6,743.4,746.6,857.8,718.7,657.1,629.6,938.7,762.9,967,827.6,1072.2,991.8,871.9,923,971.4,917.7,932.3,770.7,685.8
32,29.5,72.2,67.3,24.9,62.6,71.3,136,153.6,200.2,172.6,150.7,153.3,199.1,148.9,112.2,32.8,17.7,10.9,29.1,0,0,0,13.1,10.4,65.2,28.6,20.1,21.1,47,26.4,0,17.5,0,0,0,0,31.5,31.5,96.5,80.3,42,22.3,131.5,211.1,229.7,211.8,317.2,362.2,293.6,440,641.9,518.6,588.4,380.3,526.9,640,899.9,725,700.5,852.5,757.7,388.5,204.7,118.1,572.5,513.3,532.2,504.7,694.9,623.6,681.9,381.9,323.2,401.2,490,482,521.8,788.2,555.4,779.7,901.5,667.8,762.8,739.1,1014.9,693,749.4,700.9,830.4,732.2,686.3,900.4,740,425.8,967.1,699.3,765.2,655.9,791.5,569.3,778.3,870.7,705.9,672.1,832.4,737.4,1064.4,1173.8,818.1,1056.4,1000.8,1007.5,915.1,1045.3,836.1,782.2,675.5,763.2,753.7,729.2,580.1,268.9,370.2,358.1,440.2,233.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2,18.6
0,0,0,8.7,0,0,0,0,0,0,0,0,26,12,15.3,15.9,0,0,30.7,0,4.8,4.1,0,0,5.5,0,0,0,23.4,41.3,0,0,0,26.5,0,2.5,48.6,57.5,62.2,39,26.7,0,0,19.8,55.2,219.5,308.2,296.4,304.4,484.2,570.4,393.6,403,645.2,842.9,810.5,942.9,707.6,746.4,662.6,692.8,866.1,1087.1,1028,555.8,370.1,267.9,618.2,227.9,327.8,399.5,255.7,260.4,607.9,588,478.1,218,301.3,113.4,165.5,548.3,292.1,578.8,248.5,180.3,383.3,500.1,388.8,400.7,441.2,272.9,89,159.3,510.9,736.2,859,683.4,556.7,849.7,627.2,1042.1,936.7,646.4,786.3,682,779.8,636.6,719.4,536.5,643,807.2,743.3,732.9,580.8,693.7,546.8,931.2,725.3,685.2,556.4,585.2,619.4,584,741.3,502.5,322.2,261.5,195.1,275.6,377.4,389.1,203,15.2,0,0,0,0,0,0,0,0,0,0,0
100.4,219.4,74.2,105.5,45.9,12.7,0,20.9,0,0,3.1,132.2,74.7,75,77.8,87.5,124.9,135.7,109.1,85.3,117.1,124.5,60.2,47.6,49.3,54.8,63.8,44.9,29.2,44.5,52.4,47,58,94.4,122.7,113.5,144.9,186.8,202.8,198.1,257.6,294.2,321.3,379,381.1,387.7,515,600.8,652.2,583.3,603.1,604,396.6,565.3,729.5,526.6,506.3,672.9,705.6,557.9,897.3,1001.1,743.7,964.2,1305,1025.4,1091.5,816.9,776.5,635.7,927.9,1076.4,1371.5,1379.1,1198.5,921.7,1080.3,1047.1,1298.9,1117.6,986.2,963.3,1098,1268.2,1115.2,1242.5,1207.7,1251.9,1010.8,1234.3,748.9,695.6,716.2,1039.1,890.6,1264.4,986.6,1020.3,780.9,753.1,694,609.4,600.1,989.1,828.9,949.7,953.1,822.2,635.6,763.8,772.6,436.3,463,758.1,980.4,877.6,878.6,991.2,928.6,949.3,951.9,859.1,1068,1055.4,731.9,573.3,709,757.8,569.4,512.5,196.4,445.5,504.4,420.4,703.9,611.3,587.2,566.7,457.3,448.2,536.3,356.7,304.1,192.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4,49.1,22.6,0,0,22.6,0,1,0,21.6,43.1,9,39.9,0,0,0,0,0,10.9,3.8,55.2,50.7,88.1,164.2,201.5,175.4,206.5,277.1,404.2,282.7,354,497.1,478.4,464.4,407.7,458.2,475.6,605.4,613.6,674.9,460.1,490.8,829.1,664.1,294.6,589.6,462.1,563.2,496.9,672.4,778.9,800.3,909.8,985.6,1092.8,1024,1119.2,939.4,882.1,553.3,806.5,915.2,1089.3,1011.6,956.6,1134.8,925.4,972.5,931,771.6,772.2,550.2,939.7,848.2,345.9,579.3,510.7,573.7,585.6,551.9,679.5,673.9,847.4,517.4,616.8,851,732,737.3,865.8,733.1,811.9,487,159.7,321,557.9,380.5,410.6,559.8,599.9,350.8,504.8,730,489.6,716.7,776.9,518.7,418.7,297.8,507.2,515.9,511.8,429.3,367.9,329.6,279.5,418.6,574.8,378,107.7,0,6.1,136.6,100.4,232.1,171.4,64.6,0
237.4,142.9,138.3,130.7,82.5,91.8,138.7,86.2,46.8,0,0,65.3,41.1,12.7,66.7,51.1,82,89.6,50.7,78.6,61.1,55.3,75.8,52.4,72.5,70.7,72.8,57.5,6.5,31.5,0,0,19.8,21.2,0,6.4,8.1,0,27.8,7.1,22.9,86,44.5,119.1,208.2,98.1,58.9,173.5,229.6,436,410.6,420.2,456.9,178,481.2,407,648.1,676.5,794.3,828.2,754.7,623.5,843.9,1021.1,783,1073.5,1178.5,1053,1071.1,1138.5,1008.2,1224.2,1029.2,1051.7,846.7,1177.2,1099,892.9,1040.6,988,965.5,1268.6,1202.7,854.9,1006.3,1151.3,1020.8,647.3,840.9,1137,895.2,836.6,762.1,824.5,632.2,851.1,779.1,1091.6,1056.7,995.3,1208.6,1074.1,612.2,672,1279.7,1488.6,1302.2,1136,1477.6,1298.7,1461.3,1686.5,1560.8,1459.2,1407.7,1456.7,1391,1283.1,1641.9,1568,1498.1,1570.9,1519.4,1214.8,1077.4,1313,1316.5,914.4,1226,1382.7,1095.2,1159.7,878.4,1001.1,688.4,598,442.9,455.1,369.7,234.4,240.1,185.4,232.5,210.4
266.6,120.1,105,216.1,8.7,39.6,0,16.8,0,0,0,47.8,45.6,0,8.1,59,42.9,52.1,60,4.1,9.5,18.3,0,0,8.7,25.4,0,71,59.8,42.1,63,55.8,31,31.4,4.7,81.6,135.6,162.2,166.5,176.4,224.4,198.7,118.2,185.2,232.7,17.7,169.1,132.7,64.9,175.7,468.4,410.9,545.9,440.6,181.2,574.6,558.8,276.8,432.7,525.3,885.4,765.4,894.6,474.4,626.6,203.1,506.7,860.3,515.6,499.7,483.4,472.9,265.5,441.1,492.6,332,824.3,763.3,607.3,566.8,505.6,219.8,282,759.5,466.4,622.8,543.1,641.5,302.5,578,725.4,318.6,353.6,420.4,379.9,237.2,374.1,265,335.5,144.7,397.2,296.9,198.2,65.8,234.3,328.5,291.2,262.5,508.7,491,403.5,551.2,579.6,863.9,495,560.5,670.4,797.8,497.8,667.7,603.3,782.9,695.1,720.2,268.9,509.2,491.9,491.3,400,143.5,58.8,2.8,0,0,0,111.3,154.4,0,36.6,25.7,301,212.2,205.6,258.1
218,142.4,24.4,36.3,4.4,68.9,31.4,64,0,26.1,42.3,0,0,0,0,0,3.5,47.3,14.1,6.3,0,37,0,0,12.9,0,33.9,0,25.4,15.8,0,27.7,30.9,40.2,39.6,8,14.4,27.4,43.5,67.5,142.2,195.6,239.6,199.8,228.3,205.4,338.8,372.2,419.4,493.1,397.7,664.1,787.5,901.8,744.7,999.8,754.5,786.4,756.5,783.1,706.1,1042,756,559.1,644.5,365.8,846.6,574.4,833.5,911,474,676.7,883.2,916.9,969.6,1173.3,1140.6,1003.5,725.4,939.4,1010.2,718.9,834.6,709.7,1082,796.4,487.5,725.5,519.8,756.2,650.4,424.4,520.7,639.5,711.8,604.4,722.1,698.7,909.6,817.9,760.1,758.8,767.5,658.8,567.8,700,693.9,683.2,834,909.6,750.4,526.5,685.2,503.3,477.7,358.2,341.5,817.7,447.6,383.6,556.3,742.3,517,534.8,323.2,300,513.7,537.1,328.1,168.4,0,74.1,51.2,0,39.4,13.4,66.6,131.1,19.9,147.1,265.7,94.1,0,0
116.9,73.1,124.1,171.1,35,27.4,119.5,143.6,43.5,41.9,33.5,107,73.3,48.7,5.3,5.9,25.3,8.3,15,2.9,0,7.8,25.9,34.4,66.9,81.1,41.4,34.2,51.1,0,2.3,0,11.1,28.4,28.3,34.9,39.6,47.3,44.2,6.8,0,0,25.3,17,0,274.5,386.7,398.2,602.1,593.2,439.8,273.6,257,185,348.4,568.8,409.4,506,718.1,813,638.6,651.2,720.4,855.3,853.4,749,473.5,767.3,1086.9,1196.3,983.5,768.1,851.3,531.4,586.6,613.5,656.8,997.8,1077.4,969.8,1070.2,1091.9,1169.2,943.7,879.3,980.8,931.4,665.1,729.7,826.5,878.8,888.7,1020.6,1053.3,997.8,1097.7,1089.7,1231.4,1241.9,1015.2,1291.1,1280.9,1240.2,1105.2,1391.9,1313.1,1253.6,988.5,1270,1281.9,996.1,1108.3,1121.2,983.7,1090.7,1366.9,1158,1188.3,1201.8,1356.7,1343.3,1168.3,1465.6,1134.8,969.2,1312,1110.2,778.8,906.3,872.3,726.6,775.2,837.6,703.5,676,738.3,478.7,427.2,355.7,200,146.6,0,235.4,175.3
299.2,241.7,142.6,142.8,47.2,89.7,0,0,0,0,0,16,0,0,0,43.7,84.9,53.7,45.9,75.6,46.9,65.5,50.9,45.8,0,37.8,43.3,58.9,85.3,37.5,57.6,48,53.8,94.2,117.4,72.8,104.8,61.3,34.9,0,16.6,17.4,93,165.6,35,106.6,31.4,34.5,127.6,68.3,80.6,272.5,282.4,97.8,305.9,556.6,482.7,326.2,631.5,657.4,682.1,972.1,930.6,769.9,973.7,920.8,999.8,564.5,585.5,486.9,591.5,559.8,536,592.8,732.7,782.2,747.5,839.9,940.8,866.6,613.9,797.6,1305.8,1034.1,697.7,570.2,912.6,582.6,642.9,422.9,523.8,436.9,332.7,484,868.1,623.6,413.1,433.5,375.6,429.9,725.2,781.5,828.3,1042.3,834.5,606,967.5,841,713,790,782.9,688.5,715.5,876,438.9,728,933.1,419.6,468.8,587.6,649.6,812.7,711.9,789.8,527.1,334.5,530.3,599.1,555.7,667,637.5,799.4,771.5,538.6,527.9,588.5,684.3,659.4,596.7,608.4,462.2,384,294.1,378.2
274.6,312.4,114.6,222,187.7,196.6,169.7,215.1,167.4,140.3,198.3,223.8,121.6,144.8,149.3,131.2,99.7,38.1,12,34.4,44.1,70.9,61.9,30.4,69.3,75.8,49.5,25.5,30.6,34.3,17.8,49.6,0,0,0,0,0,21.9,15.6,0,50.7,214.9,197.6,82.1,80,95.5,22.5,59.4,78.2,16.8,0,54.9,256.7,257.1,166.1,156.4,131.4,348.1,450.9,7.8,313.3,286.8,110.3,257,362.4,218,212.1,203.9,250.3,455.4,576.8,789.8,604.2,623.9,585.5,368.5,388.3,306.1,484.4,469.9,330.5,501.4,183.6,308.2,145.2,106.1,363.7,594.9,499.1,554.6,847.9,959.9,1003,722.6,651.5,673.8,680.9,471.8,432.9,279,460.3,654,806.6,734.7,817.9,755.3,799.1,862.6,1031.9,577.6,616.7,690.9,650.5,536.4,551.6,606.3,943.1,628,460.3,748.1,390.2,214.2,447.1,604.1,420.2,545.8,457.5,401.3,520,522.8,649.5,501.7,387.5,415.3,199.1,551.5,771.1,597.7,599.6,435.8,635.6,472.3,319.9,364.8
